Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
3248,A1,1,2.0,20.519973999999998,-98.148607,0
3249,A1,1,14.0,20.511973,-98.16523199999999,0
3250,A1,1,2.0,20.564159,-98.14315500000001,0
3251,A1,1,3.0,20.475727,-98.18570600000001,0
3252,A1,1,17.0,20.542431,-98.145866,0
3253,A1,1,1.0,20.5468,-98.1407,0
3254,A1,1,17.0,20.523314000000003,-98.187759,0
3255,A1,1,8.0,20.515814000000002,-98.176988,0
3256,A1,1,22.0,20.5536,-98.1587,0
3257,A1,1,2.0,20.481435,-98.278405,0
3258,A1,1,10.0,20.5282,-98.1932,0
3259,A1,1,3.0,20.5306,-98.1733,0
3260,A1,1,4.0,20.5192,-98.1615,0
3261,A1,1,27.0,20.568510999999997,-98.14438299999999,0
3262,A1,1,20.0,20.5101,-98.1887,0
3263,A1,1,2.0,20.527658,-98.203627,0
3264,A1,1,0.0,20.5298,-98.1268,0
3265,A1,2,80.5,20.517026,-98.199411,0
3266,A1,1,6.0,20.543908,-98.151201,0
3267,A1,1,7.0,20.527489000000003,-98.20594399999999,0
3268,A1,1,3.0,20.517979,-98.243575,0
3269,A1,1,1.0,20.5404,-98.1455,0
3270,A1,1,2.0,20.498347,-98.270942,0
3271,A1,1,12.0,20.521873,-98.21260699999999,0
3272,A1,1,57.0,20.5062,-98.1876,0
3273,A1,1,10.0,20.5228,-98.1601,0
3274,A1,1,17.0,20.5624,-98.1295,0
3275,A1,1,4.0,20.5055,-98.1952,0
3276,A1,1,20.0,20.471322,-98.138463,0
3277,A1,1,1.0,20.550801,-98.142749,0
3278,A1,1,2.0,20.521424,-98.153293,0
3279,A1,1,3.0,20.4677,-98.1475,0
3280,A1,1,4.0,20.4925,-98.1815,0
3281,A1,1,5.0,20.4947,-98.2042,0
3282,A1,1,1.0,20.4589,-98.1607,0
3283,A1,1,4.0,20.490005,-98.224395,0
3284,A1,1,11.0,20.506999999999998,-98.1917,0
3285,A1,1,10.0,20.468124,-98.25765600000001,0
3286,A1,1,6.0,20.531879999999997,-98.17617800000001,0
3287,A1,1,2.0,20.504991,-98.294975,0
3288,A1,1,5.0,20.445258,-98.153885,0
3289,A1,1,2.0,20.535249,-98.195939,0
3290,A1,1,43.0,20.514267999999998,-98.17746899999999,0
3291,A1,1,2.0,20.549703,-98.164346,0
3292,A1,1,2.0,20.5204,-98.17399999999999,0
3293,A1,1,6.0,20.45832,-98.26854300000001,0
3294,A1,1,0.0,20.466426000000002,-98.17598000000001,0
3295,A1,1,2.0,20.5455,-98.1512,0
3296,A1,1,2.0,20.5521,-98.1227,0
3297,A1,1,1.0,20.492753,-98.141746,0
3298,A1,1,3.0,20.525057999999998,-98.144559,0
3299,A1,1,14.0,20.533116,-98.182778,0
3300,A1,1,40.0,20.4488,-98.1749,0
3301,A1,1,2.0,20.5045,-98.1533,0
3302,A1,1,13.0,20.4846,-98.141,0
3303,A1,1,8.0,20.4774,-98.1466,0
3304,A1,2,0.5,20.5442,-98.1217,0
3305,A1,1,3.0,20.537164,-98.186764,0
3306,A1,1,7.0,20.501739999999998,-98.198312,0
3307,A1,1,8.0,20.5658,-98.1305,0
3308,A1,1,10.0,20.513219,-98.239145,0
3309,A1,1,4.0,20.529714000000002,-98.166096,0
3310,A1,1,8.0,20.519741,-98.188099,0
3311,A1,1,3.0,20.5584,-98.1284,0
3312,A1,1,2.0,20.515258,-98.14090999999999,0
3313,A1,1,15.0,20.531535,-98.137151,0
3314,A1,1,8.0,20.48741,-98.175443,0
3315,A1,1,1.0,20.5628,-98.1278,0
3316,A1,2,8.5,20.47671,-98.253791,0
3317,A1,1,2.0,20.4846,-98.208,0
3318,A1,1,3.0,20.499379,-98.23232900000001,0
3319,A1,1,6.0,20.5184,-98.166,0
3320,A1,1,22.0,20.5078,-98.2116,0
3321,A1,1,1.0,20.5593,-98.1394,0
3322,A1,1,2.0,20.5372,-98.1402,0
3323,A1,1,2.0,20.546,-98.1468,0
3324,A1,1,3.0,20.5485,-98.1584,0
3325,A1,1,2.0,20.491132999999998,-98.22541600000001,0
3326,A1,1,8.0,20.491179000000002,-98.141906,0
3327,A1,1,23.0,20.4408,-98.1654,0
3328,A1,1,1.0,20.4927,-98.1839,0
3329,A1,1,1.0,20.5254,-98.167,0
3330,A1,1,24.0,20.5275,-98.1582,0
3331,A1,1,12.0,20.4839,-98.1772,0
3332,A1,1,11.0,20.566429,-98.13027199999999,0
3333,A1,1,10.0,20.519478,-98.134179,0
3334,A1,1,8.0,20.449403,-98.146986,0
3335,A1,1,14.0,20.469392000000003,-98.14147700000001,0
3336,A1,1,1.0,20.568859,-98.120103,0
3337,A1,1,4.0,20.557361,-98.155725,0
3338,A1,1,6.0,20.523915,-98.145092,0
3339,A1,1,2.0,20.49814,-98.17890200000001,0
3340,A1,1,12.0,20.52,-98.1457,0
3341,A1,1,2.0,20.515083999999998,-98.144633,0
3342,A1,1,10.0,20.526659,-98.159177,0
3343,A1,1,2.0,20.5224,-98.1703,0
3344,A1,1,2.0,20.53104,-98.127905,0
3345,A1,1,16.0,20.528111,-98.13654100000001,0
3346,A1,1,8.0,20.472,-98.2166,0
3347,A1,1,0.0,20.467945,-98.17864399999999,0
3348,A1,1,7.0,20.5276,-98.1489,0
3349,A1,1,2.0,20.558141,-98.13529100000001,0
3350,A1,1,2.0,20.457604999999997,-98.158649,0
3351,A1,1,49.0,20.504,-98.1269,0
3352,A1,1,3.0,20.4823,-98.1676,0
3353,A1,2,7.5,20.4904,-98.1713,0
3354,A1,1,2.0,20.557315,-98.13865600000001,0
3355,A1,1,91.0,20.4734,-98.182,0
3356,A1,1,4.0,20.4544,-98.1678,0
3357,A1,1,15.0,20.48586,-98.182924,0
3358,A1,1,1.0,20.557470000000002,-98.13655,0
3359,A1,1,3.0,20.555406,-98.141863,0
3360,A1,1,2.0,20.5259,-98.1499,0
3361,A1,1,2.0,20.578466,-98.129635,0
3362,A1,1,15.0,20.5209,-98.1491,0
3363,A1,1,7.0,20.541217,-98.15279,0
3364,A1,1,1.0,20.515971,-98.195876,0
3365,A1,1,2.0,20.5517,-98.1493,0
3366,A1,1,2.0,20.5226,-98.1476,0
3367,A1,1,6.0,20.5206,-98.1609,0
3368,A1,1,4.0,20.5386,-98.1431,0
3369,A1,1,2.0,20.54907,-98.157062,0
3370,A1,1,4.0,20.579751,-98.127553,0
3371,A1,1,4.0,20.569118,-98.132475,0
3372,A1,1,2.0,20.5484,-98.1568,0
3373,A1,1,5.0,20.5246,-98.1619,0
3374,A1,1,2.0,20.5229,-98.1499,0
3375,A1,1,4.0,20.5248,-98.1679,0
3376,A1,1,2.0,20.5723,-98.1399,0
3377,A1,1,7.0,20.5221,-98.1579,0
3378,A1,1,56.0,20.554003,-98.134759,0
3379,A1,1,28.0,20.4637,-98.1839,0
3380,A1,1,12.0,20.4767,-98.2019,0
3381,A1,1,2.0,20.5169,-98.1502,0
3382,A1,1,2.0,20.5082,-98.1509,0
3383,A1,1,1.0,20.554542,-98.155156,0
3384,A1,1,2.0,20.527381,-98.155774,0
3385,A1,1,9.0,20.5109,-98.1683,0
3386,A1,1,2.0,20.5685,-98.1224,0
3387,A1,1,14.0,20.4882,-98.1284,0
3388,A1,1,2.0,20.524949,-98.14152,0
3389,A1,1,4.0,20.480022,-98.193558,0
3390,A1,1,7.0,20.5452,-98.1437,0
3391,A1,1,5.0,20.509985,-98.164484,0
3392,A1,1,2.0,20.564806,-98.151955,0
3393,A1,1,14.0,20.5212,-98.1536,0
3394,A1,1,15.0,20.4816,-98.1858,0
3395,A1,1,2.0,20.526,-98.1363,0
3396,A1,1,21.0,20.4961,-98.2079,0
3397,A1,1,12.0,20.494854999999998,-98.122495,0
3398,A1,1,0.0,20.566098999999998,-98.123183,0
3399,A1,1,2.0,20.505177,-98.188088,0
3400,A1,1,2.0,20.560917,-98.161765,0
3401,A1,1,2.0,20.5586,-98.1333,0
3402,A1,1,6.0,20.5754,-98.1286,0
3403,A1,1,12.0,20.5544,-98.1371,0
3404,A1,1,7.0,20.55,-98.1363,0
3405,A1,1,4.0,20.549731,-98.16294599999999,0
3406,A1,1,14.0,20.5805,-98.127953,0
3407,A1,1,4.0,20.555666,-98.137658,0
3408,A1,1,64.0,20.4782,-98.1527,0
3409,A1,1,24.0,20.5627,-98.119,0
3410,A1,1,2.0,20.561,-98.1298,0
3411,A1,1,7.0,20.547873000000003,-98.117139,0
3412,A1,1,4.0,20.552132999999998,-98.136512,0
3413,A1,1,6.0,20.563751999999997,-98.14092099999999,0
3414,A1,1,1.0,20.545436,-98.16103100000001,0
3415,A1,1,36.0,20.5536,-98.1222,0
3416,A1,1,2.0,20.5532,-98.1413,0
3417,A1,1,16.0,20.490834,-98.147812,0
3418,A1,1,5.0,20.526941,-98.12920600000001,0
3419,A1,1,4.0,20.5701,-98.1441,0
3420,A1,1,7.0,20.555385,-98.133948,0
3421,A1,1,10.0,20.5563,-98.1425,0
3422,A1,1,9.0,20.4881,-98.1379,0
3423,A1,1,11.0,20.5545,-98.1462,0
3424,A1,1,9.0,20.5626,-98.1322,0
3425,A1,1,1.0,20.557131,-98.15793000000001,0
3426,A1,1,4.0,20.5421,-98.1338,0
3427,A1,1,20.0,20.5514,-98.1357,0
3428,A1,1,2.0,20.547704,-98.158648,0
3429,A1,1,4.0,20.495721,-98.157802,0
3430,A1,1,8.0,20.526397,-98.161586,0
3431,A1,1,3.0,20.468003,-98.154255,0
3432,A1,1,1.0,20.554095,-98.120214,0
3433,A1,1,4.0,20.5354,-98.1349,0
3434,A1,1,1.0,20.5747,-98.1406,0
3435,A1,1,2.0,20.5572,-98.1357,0
3436,A1,1,2.0,20.562994,-98.143724,0
3437,A1,1,1.0,20.519460000000002,-98.216307,0
3438,A1,1,27.0,20.5578,-98.1286,0
3439,A1,1,17.0,20.5582,-98.1331,0
3440,A1,1,23.0,20.4893,-98.1347,0
3441,A1,1,3.0,20.5563,-98.1211,0
3442,A1,1,2.0,20.5681,-98.1307,0
3443,A1,1,2.0,20.4518,-98.1767,0
3444,A1,1,7.0,20.4865,-98.1931,0
3445,A1,1,2.0,20.5103,-98.1551,0
3446,A1,1,2.0,20.4607,-98.166,0
3447,A1,1,5.0,20.4662,-98.1904,0
3448,A1,1,1.0,20.4827,-98.1417,0
3449,A1,1,9.0,20.4787,-98.1848,0
3450,A1,1,1.0,20.564276,-98.159249,0
3451,A1,1,1.0,20.5572,-98.1305,0
3452,A1,1,2.0,20.4928,-98.2046,0
3453,A1,1,1.0,20.4707,-98.1456,0
3454,A1,1,4.0,20.4937,-98.1864,0
3455,A1,1,2.0,20.5706,-98.12,0
3456,A1,1,2.0,20.4827,-98.1955,0
3457,A1,1,2.0,20.477999999999998,-98.1863,0
3458,A1,1,8.0,20.510474,-98.189769,0
3459,A1,1,16.0,20.4811,-98.14200000000001,0
3460,A1,1,13.0,20.4531,-98.1696,0
3461,A1,1,21.0,20.5227,-98.1652,0
3462,A1,1,2.0,20.4841,-98.1836,0
3463,A1,2,1.5,20.4734,-98.1482,0
3464,A1,1,2.0,20.4854,-98.1408,0
3465,A1,1,1.0,20.486176999999998,-98.145251,0
3466,A1,1,1.0,20.5748,-98.1276,0
3467,A1,1,2.0,20.5374,-98.1535,0
3468,A1,1,3.0,20.4627,-98.1541,0
3469,A1,1,26.0,20.5383,-98.1278,0
3470,A1,1,8.0,20.576219000000002,-98.137941,0
3471,A1,1,2.0,20.5623,-98.1278,0
3472,A1,1,1.0,20.552526999999998,-98.152698,0
3473,A1,1,5.0,20.512974,-98.204622,0
3474,A1,1,2.0,20.5693,-98.1462,0
3475,A1,1,6.0,20.552741,-98.12853299999999,0
3476,A1,1,29.0,20.487291,-98.20140400000001,0
3477,A1,2,9.5,20.5741,-98.1377,0
3478,A1,1,11.0,20.475597,-98.240353,0
3479,A1,1,2.0,20.5447,-98.1364,0
3480,A1,1,3.0,20.479585999999998,-98.12912,0
3481,A1,1,5.0,20.4559,-98.186,0
3482,A1,1,50.0,20.537905,-98.151663,0
3483,A1,1,23.0,20.515938000000002,-98.233017,0
3484,A1,1,1.0,20.4702,-98.1843,0
3485,A1,1,2.0,20.5393,-98.1386,0
3486,A1,1,2.0,20.4422,-98.1638,0
3487,A1,1,9.0,20.483083999999998,-98.139902,0
3488,A1,1,108.0,20.54308,-98.166666,0
3489,A1,1,5.0,20.494053,-98.135,0
3490,A1,1,9.0,20.4494,-98.1644,0
3491,A1,1,1.0,20.4556,-98.1714,0
3492,A1,1,2.0,20.537631,-98.129801,0
3493,A1,1,36.0,20.480832999999997,-98.146107,0
3494,A1,1,85.0,20.46211,-98.1686,0
3495,A1,1,10.0,20.471422,-98.13699,0
3496,A1,1,17.0,20.481535,-98.182484,0
3497,A1,1,17.0,20.4864,-98.2048,0
3498,A1,1,6.0,20.551,-98.1401,0
3499,A1,1,23.0,20.531103,-98.166209,0
3500,A1,1,2.0,20.507348999999998,-98.14273100000001,0
3501,A1,1,21.0,20.471551,-98.167707,0
3502,A1,1,20.0,20.472197,-98.163825,0
3503,A1,1,30.0,20.489034,-98.142705,0
3504,A1,1,93.0,20.564349,-98.14344,0
3505,A1,1,9.0,20.463525,-98.179303,0
3506,A1,1,2.0,20.5415,-98.1349,0
3507,A1,1,175.0,20.556238,-98.11789,0
3508,A1,1,2.0,20.497641,-98.20786899999999,0
3509,A1,1,23.0,20.552689,-98.149018,0
3510,A1,1,1.0,20.4796,-98.1867,0
3511,A1,1,59.0,20.532141,-98.129699,0
3512,A1,1,4.0,20.4576,-98.1927,0
3513,A1,1,3.0,20.515291,-98.222117,0
3514,A1,1,19.0,20.524492000000002,-98.208063,0
3515,A1,1,5.0,20.541999999999998,-98.1437,0
3516,A1,1,17.0,20.499144,-98.244439,0
3517,A1,1,9.0,20.466757,-98.156258,0
3518,A1,1,21.0,20.545979,-98.24713100000001,0
3519,A1,2,71.0,20.471854999999998,-98.239779,0
3520,A1,1,16.0,20.473303,-98.239722,0
3521,A1,1,0.0,20.4861,-98.1686,0
3522,A1,1,4.0,20.515623,-98.21208,0
3523,A1,1,4.0,20.513166000000002,-98.141502,0
3524,A1,1,3.0,20.540468,-98.164748,0
3525,A1,1,4.0,20.518426,-98.15865,0
3526,A1,1,3.0,20.4999,-98.1609,0
3527,A1,1,10.0,20.492025,-98.133844,0
3528,A1,1,17.0,20.458921,-98.268785,0
3529,A1,1,8.0,20.550572,-98.163087,0
3530,A1,1,94.0,20.566409,-98.18421,0
3531,A1,1,1.0,20.50098,-98.284472,0
3532,A1,1,5.0,20.46404,-98.187116,0
3533,A1,1,5.0,20.501683,-98.150944,0
3534,A1,1,17.0,20.556687,-98.189037,0
3535,A1,2,19.0,20.476592999999998,-98.164164,0
3536,A1,3,10.33333333,20.471045,-98.237387,0
3537,A1,2,7.0,20.475832999999998,-98.185023,0
3538,A1,2,22.0,20.483465,-98.181744,0
3539,A1,2,17.5,20.484479999999998,-98.224674,0
3540,A1,2,12.0,20.531862,-98.197489,0
3541,A1,2,13.0,20.463676,-98.18305600000001,0
3542,A1,2,13.0,20.456436,-98.21929499999999,0
3543,A1,2,13.5,20.5226,-98.2177,0
3544,A1,1,2.0,20.485,-98.219,0
3545,A1,1,4.0,20.505318,-98.174805,0
3546,A1,1,10.0,20.46335,-98.242112,0
3547,A1,1,46.0,20.458054999999998,-98.265524,0
3548,A1,2,0.5,20.547307999999997,-98.14383199999999,0
3549,A1,1,3.0,20.479014000000003,-98.233661,0
3550,A1,1,2.0,20.449223,-98.271579,0
3551,A1,1,4.0,20.4624,-98.2761,0
3552,A1,1,2.0,20.5227,-98.1548,0
3553,A1,1,1.0,20.472478,-98.244095,0
3554,A1,1,2.0,20.461265,-98.273739,0
3555,A1,1,26.0,20.460704,-98.218124,0
3556,A1,1,10.0,20.5314,-98.165,0
3557,A1,1,11.0,20.461726000000002,-98.15427199999999,0
3558,A1,1,20.0,20.453712,-98.26594899999999,0
3559,A1,1,4.0,20.530997,-98.243876,0
3560,A1,1,4.0,20.485279000000002,-98.136157,0
3561,A1,1,1.0,20.5181,-98.1316,0
3562,A1,1,2.0,20.451214,-98.272421,0
3563,A1,1,2.0,20.543112,-98.143879,0
3564,A1,1,10.0,20.442853,-98.157433,0
3565,A1,1,24.0,20.484033,-98.157071,0
3566,A1,1,6.0,20.518071,-98.135171,0
3567,A1,1,22.0,20.4807,-98.1456,0
3568,A1,1,26.0,20.551461,-98.14372,0
3569,A1,1,7.0,20.473192,-98.191263,0
3570,A1,1,2.0,20.561168,-98.14215,0
3571,A1,1,16.0,20.4818,-98.1626,0
3572,A1,1,8.0,20.516339000000002,-98.17394499999999,0
3573,A1,1,1.0,20.474379000000003,-98.224769,0
3574,A1,1,4.0,20.481654000000002,-98.283407,0
3575,A1,2,4.0,20.534023,-98.131136,0
3576,A1,1,2.0,20.5268,-98.1356,0
3577,A1,1,2.0,20.493773,-98.146566,0
3578,A1,1,10.0,20.5806,-98.137,0
3579,A1,1,3.0,20.530772,-98.180465,0
3580,A1,1,11.0,20.56285,-98.184934,0
3581,A1,1,12.0,20.5014,-98.1884,0
3582,A1,1,2.0,20.490668,-98.23484599999999,0
3583,A1,1,2.0,20.534254999999998,-98.21870899999999,0
3584,A1,1,14.0,20.47796,-98.24913000000001,0
3585,A1,1,21.0,20.531881,-98.138847,0
3586,A1,1,12.0,20.529976,-98.205678,0
3587,A1,1,14.0,20.493097,-98.219576,0
3588,A1,2,17.0,20.478326000000003,-98.242853,0
3589,A1,1,13.0,20.546622,-98.161668,0
3590,A1,1,14.0,20.535726999999998,-98.154225,0
3591,A1,1,24.0,20.500553,-98.27789,0
3592,A1,1,1.0,20.538793,-98.143349,0
3593,A1,1,10.0,20.528856,-98.162346,0
3594,A1,1,2.0,20.5302,-98.1447,0
3595,A1,1,5.0,20.467979,-98.132777,0
3596,A1,1,1.0,20.570813,-98.19482099999999,0
3597,A1,1,1.0,20.519507,-98.220339,0
3598,A1,1,2.0,20.536773999999998,-98.21295500000001,0
3599,A1,1,17.0,20.49561,-98.152466,0
3600,A1,1,9.0,20.553,-98.1569,0
3601,A1,1,8.0,20.5447,-98.1227,0
3602,A1,1,3.0,20.539655,-98.226042,0
3603,A1,1,4.0,20.5006,-98.1949,0
3604,A1,1,2.0,20.508876,-98.271799,0
3605,A1,1,19.0,20.5715,-98.1338,0
3606,A1,1,16.0,20.52996,-98.16605799999999,0
3607,A1,1,1.0,20.5433,-98.1292,0
3608,A1,1,2.0,20.504251,-98.293776,0
3609,A1,1,15.0,20.461492,-98.207815,0
3610,A1,1,15.0,20.520626,-98.18110300000001,0
3611,A1,1,75.0,20.520626999999998,-98.189161,0
3612,A1,1,5.0,20.546699,-98.13900600000001,0
3613,A1,1,23.0,20.534895000000002,-98.167025,0
3614,A1,1,2.0,20.531999999999996,-98.1278,0
3615,A1,1,4.0,20.545123,-98.163692,0
3616,A1,1,0.0,20.525839,-98.240284,0
3617,A1,1,11.0,20.5167,-98.1741,0
3618,A1,1,1.0,20.4764,-98.1686,0
3619,A1,1,16.0,20.535741,-98.182023,0
3620,A1,1,1.0,20.511046,-98.203215,0
3621,A1,1,15.0,20.558651,-98.14970600000001,0
3622,A1,1,2.0,20.5413,-98.1573,0
3623,A1,1,6.0,20.5092,-98.12799999999999,0
3624,A1,1,31.0,20.5134,-98.1545,0
3625,A1,2,18.5,20.521772,-98.166209,0
