Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
3247,A1,1,7,20.465864,-98.160912,cluster1
3248,A1,1,2,20.519974,-98.148607,cluster4
3249,A1,1,14,20.511973,-98.165232,cluster4
3250,A1,1,2,20.564159,-98.143155,cluster4
3251,A1,1,3,20.475727,-98.185706,cluster1
3252,A1,1,17,20.542431,-98.145866,cluster4
3253,A1,1,1,20.5468,-98.1407,cluster4
3254,A1,1,17,20.523314,-98.187759,cluster4
3255,A1,1,8,20.515814,-98.176988,cluster4
3256,A1,1,22,20.5536,-98.1587,cluster4
3257,A1,1,2,20.481435,-98.278405,cluster1
3258,A1,1,10,20.5282,-98.1932,cluster4
3259,A1,1,3,20.5306,-98.1733,cluster4
3260,A1,1,4,20.5192,-98.1615,cluster4
3261,A1,1,27,20.568511,-98.144383,cluster4
3262,A1,1,20,20.5101,-98.1887,cluster4
3263,A1,1,2,20.527658,-98.203627,cluster4
3264,A1,1,0,20.5298,-98.1268,cluster4
3265,A1,2,80.5,20.517026,-98.199411,cluster4
3266,A1,1,6,20.543908,-98.151201,cluster4
3267,A1,1,7,20.527489,-98.205944,cluster4
3268,A1,1,3,20.517979,-98.243575,cluster4
3269,A1,1,1,20.5404,-98.1455,cluster4
3270,A1,1,2,20.498347,-98.270942,cluster4
3271,A1,1,12,20.521873,-98.212607,cluster4
3272,A1,1,57,20.5062,-98.1876,cluster4
3273,A1,1,10,20.5228,-98.1601,cluster4
3274,A1,1,17,20.5624,-98.1295,cluster4
3275,A1,1,4,20.5055,-98.1952,cluster4
3276,A1,1,20,20.471322,-98.138463,cluster1
3277,A1,1,1,20.550801,-98.142749,cluster4
3278,A1,1,2,20.521424,-98.153293,cluster4
3279,A1,1,3,20.4677,-98.1475,cluster1
3280,A1,1,4,20.4925,-98.1815,cluster1
3281,A1,1,5,20.4947,-98.2042,cluster1
3282,A1,1,1,20.4589,-98.1607,cluster1
3283,A1,1,4,20.490005,-98.224395,cluster1
3284,A1,1,11,20.507,-98.1917,cluster4
3285,A1,1,10,20.468124,-98.257656,cluster1
3286,A1,1,6,20.53188,-98.176178,cluster4
3287,A1,1,2,20.504991,-98.294975,cluster4
3288,A1,1,5,20.445258,-98.153885,cluster1
3289,A1,1,2,20.535249,-98.195939,cluster4
3290,A1,1,43,20.514268,-98.177469,cluster4
3291,A1,1,2,20.549703,-98.164346,cluster4
3292,A1,1,2,20.5204,-98.174,cluster4
3293,A1,1,6,20.45832,-98.268543,cluster1
3294,A1,1,0,20.466426,-98.17598,cluster1
3295,A1,1,2,20.5455,-98.1512,cluster4
3296,A1,1,2,20.5521,-98.1227,cluster4
3297,A1,1,1,20.492753,-98.141746,cluster1
3298,A1,1,3,20.525058,-98.144559,cluster4
3299,A1,1,14,20.533116,-98.182778,cluster4
3300,A1,1,40,20.4488,-98.1749,cluster1
3301,A1,1,2,20.5045,-98.1533,cluster4
3302,A1,1,13,20.4846,-98.141,cluster1
3303,A1,1,8,20.4774,-98.1466,cluster1
3304,A1,2,0.5,20.5442,-98.1217,cluster4
3305,A1,1,3,20.537164,-98.186764,cluster4
3306,A1,1,7,20.50174,-98.198312,cluster4
3307,A1,1,8,20.5658,-98.1305,cluster4
3308,A1,1,10,20.513219,-98.239145,cluster4
3309,A1,1,4,20.529714,-98.166096,cluster4
3310,A1,1,8,20.519741,-98.188099,cluster4
3311,A1,1,3,20.5584,-98.1284,cluster4
3312,A1,1,2,20.515258,-98.14091,cluster4
3313,A1,1,15,20.531535,-98.137151,cluster4
3314,A1,1,8,20.48741,-98.175443,cluster1
3315,A1,1,1,20.5628,-98.1278,cluster4
3316,A1,2,8.5,20.47671,-98.253791,cluster1
3317,A1,1,2,20.4846,-98.208,cluster1
3318,A1,1,3,20.499379,-98.232329,cluster4
3319,A1,1,6,20.5184,-98.166,cluster4
3320,A1,1,22,20.5078,-98.2116,cluster4
3321,A1,1,1,20.5593,-98.1394,cluster4
3322,A1,1,2,20.5372,-98.1402,cluster4
3323,A1,1,2,20.546,-98.1468,cluster4
3324,A1,1,3,20.5485,-98.1584,cluster4
3325,A1,1,2,20.491133,-98.225416,cluster1
3326,A1,1,8,20.491179,-98.141906,cluster1
3327,A1,1,23,20.4408,-98.1654,cluster1
3328,A1,1,1,20.4927,-98.1839,cluster1
3329,A1,1,1,20.5254,-98.167,cluster4
3330,A1,1,24,20.5275,-98.1582,cluster4
3331,A1,1,12,20.4839,-98.1772,cluster1
3332,A1,1,11,20.566429,-98.130272,cluster4
3333,A1,1,10,20.519478,-98.134179,cluster4
3334,A1,1,8,20.449403,-98.146986,cluster1
3335,A1,1,14,20.469392,-98.141477,cluster1
3336,A1,1,1,20.568859,-98.120103,cluster4
3337,A1,1,4,20.557361,-98.155725,cluster4
3338,A1,1,6,20.523915,-98.145092,cluster4
3339,A1,1,2,20.49814,-98.178902,cluster4
3340,A1,1,12,20.52,-98.1457,cluster4
3341,A1,1,2,20.515084,-98.144633,cluster4
3342,A1,1,10,20.526659,-98.159177,cluster4
3343,A1,1,2,20.5224,-98.1703,cluster4
3344,A1,1,2,20.53104,-98.127905,cluster4
3345,A1,1,16,20.528111,-98.136541,cluster4
3346,A1,1,8,20.472,-98.2166,cluster1
3347,A1,1,0,20.467945,-98.178644,cluster1
3348,A1,1,7,20.5276,-98.1489,cluster4
3349,A1,1,2,20.558141,-98.135291,cluster4
3350,A1,1,2,20.457605,-98.158649,cluster1
3351,A1,1,49,20.504,-98.1269,cluster4
3352,A1,1,3,20.4823,-98.1676,cluster1
3353,A1,2,7.5,20.4904,-98.1713,cluster1
3354,A1,1,2,20.557315,-98.138656,cluster4
3355,A1,1,91,20.4734,-98.182,cluster1
3356,A1,1,4,20.4544,-98.1678,cluster1
3357,A1,1,15,20.48586,-98.182924,cluster1
3358,A1,1,1,20.55747,-98.13655,cluster4
3359,A1,1,3,20.555406,-98.141863,cluster4
3360,A1,1,2,20.5259,-98.1499,cluster4
3361,A1,1,2,20.578466,-98.129635,cluster4
3362,A1,1,15,20.5209,-98.1491,cluster4
3363,A1,1,7,20.541217,-98.15279,cluster4
3364,A1,1,1,20.515971,-98.195876,cluster4
3365,A1,1,2,20.5517,-98.1493,cluster4
3366,A1,1,2,20.5226,-98.1476,cluster4
3367,A1,1,6,20.5206,-98.1609,cluster4
3368,A1,1,4,20.5386,-98.1431,cluster4
3369,A1,1,2,20.54907,-98.157062,cluster4
3370,A1,1,4,20.579751,-98.127553,cluster4
3371,A1,1,4,20.569118,-98.132475,cluster4
3372,A1,1,2,20.5484,-98.1568,cluster4
3373,A1,1,5,20.5246,-98.1619,cluster4
3374,A1,1,2,20.5229,-98.1499,cluster4
3375,A1,1,4,20.5248,-98.1679,cluster4
3376,A1,1,2,20.5723,-98.1399,cluster4
3377,A1,1,7,20.5221,-98.1579,cluster4
3378,A1,1,56,20.554003,-98.134759,cluster4
3379,A1,1,28,20.4637,-98.1839,cluster1
3380,A1,1,12,20.4767,-98.2019,cluster1
3381,A1,1,2,20.5169,-98.1502,cluster4
3382,A1,1,2,20.5082,-98.1509,cluster4
3383,A1,1,1,20.554542,-98.155156,cluster4
3384,A1,1,2,20.527381,-98.155774,cluster4
3385,A1,1,9,20.5109,-98.1683,cluster4
3386,A1,1,2,20.5685,-98.1224,cluster4
3387,A1,1,14,20.4882,-98.1284,cluster1
3388,A1,1,2,20.524949,-98.14152,cluster4
3389,A1,1,4,20.480022,-98.193558,cluster1
3390,A1,1,7,20.5452,-98.1437,cluster4
3391,A1,1,5,20.509985,-98.164484,cluster4
3392,A1,1,2,20.564806,-98.151955,cluster4
3393,A1,1,14,20.5212,-98.1536,cluster4
3394,A1,1,15,20.4816,-98.1858,cluster1
3395,A1,1,2,20.526,-98.1363,cluster4
3396,A1,1,21,20.4961,-98.2079,cluster1
3397,A1,1,12,20.494855,-98.122495,cluster1
3398,A1,1,0,20.566099,-98.123183,cluster4
3399,A1,1,2,20.505177,-98.188088,cluster4
3400,A1,1,2,20.560917,-98.161765,cluster4
3401,A1,1,2,20.5586,-98.1333,cluster4
3402,A1,1,6,20.5754,-98.1286,cluster4
3403,A1,1,12,20.5544,-98.1371,cluster4
3404,A1,1,7,20.55,-98.1363,cluster4
3405,A1,1,4,20.549731,-98.162946,cluster4
3406,A1,1,14,20.5805,-98.127953,cluster4
3407,A1,1,4,20.555666,-98.137658,cluster4
3408,A1,1,64,20.4782,-98.1527,cluster1
3409,A1,1,24,20.5627,-98.119,cluster4
3410,A1,1,2,20.561,-98.1298,cluster4
3411,A1,1,7,20.547873,-98.117139,cluster4
3412,A1,1,4,20.552133,-98.136512,cluster4
3413,A1,1,6,20.563752,-98.140921,cluster4
3414,A1,1,1,20.545436,-98.161031,cluster4
3415,A1,1,36,20.5536,-98.1222,cluster4
3416,A1,1,2,20.5532,-98.1413,cluster4
3417,A1,1,16,20.490834,-98.147812,cluster1
3418,A1,1,5,20.526941,-98.129206,cluster4
3419,A1,1,4,20.5701,-98.1441,cluster4
3420,A1,1,7,20.555385,-98.133948,cluster4
3421,A1,1,10,20.5563,-98.1425,cluster4
3422,A1,1,9,20.4881,-98.1379,cluster1
3423,A1,1,11,20.5545,-98.1462,cluster4
3424,A1,1,9,20.5626,-98.1322,cluster4
3425,A1,1,1,20.557131,-98.15793,cluster4
3426,A1,1,4,20.5421,-98.1338,cluster4
3427,A1,1,20,20.5514,-98.1357,cluster4
3428,A1,1,2,20.547704,-98.158648,cluster4
3429,A1,1,4,20.495721,-98.157802,cluster1
3430,A1,1,8,20.526397,-98.161586,cluster4
3431,A1,1,3,20.468003,-98.154255,cluster1
3432,A1,1,1,20.554095,-98.120214,cluster4
3433,A1,1,4,20.5354,-98.1349,cluster4
3434,A1,1,1,20.5747,-98.1406,cluster4
3435,A1,1,2,20.5572,-98.1357,cluster4
3436,A1,1,2,20.562994,-98.143724,cluster4
3437,A1,1,1,20.51946,-98.216307,cluster4
3438,A1,1,27,20.5578,-98.1286,cluster4
3439,A1,1,17,20.5582,-98.1331,cluster4
3440,A1,1,23,20.4893,-98.1347,cluster1
3441,A1,1,3,20.5563,-98.1211,cluster4
3442,A1,1,2,20.5681,-98.1307,cluster4
3443,A1,1,2,20.4518,-98.1767,cluster1
3444,A1,1,7,20.4865,-98.1931,cluster1
3445,A1,1,2,20.5103,-98.1551,cluster4
3446,A1,1,2,20.4607,-98.166,cluster1
3447,A1,1,5,20.4662,-98.1904,cluster1
3448,A1,1,1,20.4827,-98.1417,cluster1
3449,A1,1,9,20.4787,-98.1848,cluster1
3450,A1,1,1,20.564276,-98.159249,cluster4
3451,A1,1,1,20.5572,-98.1305,cluster4
3452,A1,1,2,20.4928,-98.2046,cluster1
3453,A1,1,1,20.4707,-98.1456,cluster1
3454,A1,1,4,20.4937,-98.1864,cluster1
3455,A1,1,2,20.5706,-98.12,cluster4
3456,A1,1,2,20.4827,-98.1955,cluster1
3457,A1,1,2,20.478,-98.1863,cluster1
3458,A1,1,8,20.510474,-98.189769,cluster4
3459,A1,1,16,20.4811,-98.142,cluster1
3460,A1,1,13,20.4531,-98.1696,cluster1
3461,A1,1,21,20.5227,-98.1652,cluster4
3462,A1,1,2,20.4841,-98.1836,cluster1
3463,A1,2,1.5,20.4734,-98.1482,cluster1
3464,A1,1,2,20.4854,-98.1408,cluster1
3465,A1,1,1,20.486177,-98.145251,cluster1
3466,A1,1,1,20.5748,-98.1276,cluster4
3467,A1,1,2,20.5374,-98.1535,cluster4
3468,A1,1,3,20.4627,-98.1541,cluster1
3469,A1,1,26,20.5383,-98.1278,cluster4
3470,A1,1,8,20.576219,-98.137941,cluster4
3471,A1,1,2,20.5623,-98.1278,cluster4
3472,A1,1,1,20.552527,-98.152698,cluster4
3473,A1,1,5,20.512974,-98.204622,cluster4
3474,A1,1,2,20.5693,-98.1462,cluster4
3475,A1,1,6,20.552741,-98.128533,cluster4
3476,A1,1,29,20.487291,-98.201404,cluster1
3477,A1,2,9.5,20.5741,-98.1377,cluster4
3478,A1,1,11,20.475597,-98.240353,cluster1
3479,A1,1,2,20.5447,-98.1364,cluster4
3480,A1,1,3,20.479586,-98.12912,cluster1
3481,A1,1,5,20.4559,-98.186,cluster1
3482,A1,1,50,20.537905,-98.151663,cluster4
3483,A1,1,23,20.515938,-98.233017,cluster4
3484,A1,1,1,20.4702,-98.1843,cluster1
3485,A1,1,2,20.5393,-98.1386,cluster4
3486,A1,1,2,20.4422,-98.1638,cluster1
3487,A1,1,9,20.483084,-98.139902,cluster1
3488,A1,1,108,20.54308,-98.166666,cluster4
3489,A1,1,5,20.494053,-98.135,cluster1
3490,A1,1,9,20.4494,-98.1644,cluster1
3491,A1,1,1,20.4556,-98.1714,cluster1
3492,A1,1,2,20.537631,-98.129801,cluster4
3493,A1,1,36,20.480833,-98.146107,cluster1
3494,A1,1,85,20.46211,-98.1686,cluster1
3495,A1,1,10,20.471422,-98.13699,cluster1
3496,A1,1,17,20.481535,-98.182484,cluster1
3497,A1,1,17,20.4864,-98.2048,cluster1
3498,A1,1,6,20.551,-98.1401,cluster4
3499,A1,1,23,20.531103,-98.166209,cluster4
3500,A1,1,2,20.507349,-98.142731,cluster4
3501,A1,1,21,20.471551,-98.167707,cluster1
3502,A1,1,20,20.472197,-98.163825,cluster1
3503,A1,1,30,20.489034,-98.142705,cluster1
3504,A1,1,93,20.564349,-98.14344,cluster4
3505,A1,1,9,20.463525,-98.179303,cluster1
3506,A1,1,2,20.5415,-98.1349,cluster4
3507,A1,1,175,20.556238,-98.11789,cluster4
3508,A1,1,2,20.497641,-98.207869,cluster4
3509,A1,1,23,20.552689,-98.149018,cluster4
3510,A1,1,1,20.4796,-98.1867,cluster1
3511,A1,1,59,20.532141,-98.129699,cluster4
3512,A1,1,4,20.4576,-98.1927,cluster1
3513,A1,1,3,20.515291,-98.222117,cluster4
3514,A1,1,19,20.524492,-98.208063,cluster4
3515,A1,1,5,20.542,-98.1437,cluster4
3516,A1,1,17,20.499144,-98.244439,cluster4
3517,A1,1,9,20.466757,-98.156258,cluster1
3518,A1,1,21,20.545979,-98.247131,cluster4
3519,A1,2,71,20.471855,-98.239779,cluster1
3520,A1,1,16,20.473303,-98.239722,cluster1
3521,A1,1,0,20.4861,-98.1686,cluster1
3522,A1,1,4,20.515623,-98.21208,cluster4
3523,A1,1,4,20.513166,-98.141502,cluster4
3524,A1,1,3,20.540468,-98.164748,cluster4
3525,A1,1,4,20.518426,-98.15865,cluster4
3526,A1,1,3,20.4999,-98.1609,cluster4
3527,A1,1,10,20.492025,-98.133844,cluster1
3528,A1,1,17,20.458921,-98.268785,cluster1
3529,A1,1,8,20.550572,-98.163087,cluster4
3530,A1,1,94,20.566409,-98.18421,cluster4
3531,A1,1,1,20.50098,-98.284472,cluster4
3532,A1,1,5,20.46404,-98.187116,cluster1
3533,A1,1,5,20.501683,-98.150944,cluster4
3534,A1,1,17,20.556687,-98.189037,cluster4
3535,A1,2,19,20.476593,-98.164164,cluster1
3536,A1,3,10.333333,20.471045,-98.237387,cluster1
3537,A1,2,7,20.475833,-98.185023,cluster1
3538,A1,2,22,20.483465,-98.181744,cluster1
3539,A1,2,17.5,20.48448,-98.224674,cluster1
3540,A1,2,12,20.531862,-98.197489,cluster4
3541,A1,2,13,20.463676,-98.183056,cluster1
3542,A1,2,13,20.456436,-98.219295,cluster1
3543,A1,2,13.5,20.5226,-98.2177,cluster4
3544,A1,1,2,20.485,-98.219,cluster1
3545,A1,1,4,20.505318,-98.174805,cluster4
3546,A1,1,10,20.46335,-98.242112,cluster1
3547,A1,1,46,20.458055,-98.265524,cluster1
3548,A1,2,0.5,20.547308,-98.143832,cluster4
3549,A1,1,3,20.479014,-98.233661,cluster1
3550,A1,1,2,20.449223,-98.271579,cluster1
3551,A1,1,4,20.4624,-98.2761,cluster1
3552,A1,1,2,20.5227,-98.1548,cluster4
3553,A1,1,1,20.472478,-98.244095,cluster1
3554,A1,1,2,20.461265,-98.273739,cluster1
3555,A1,1,26,20.460704,-98.218124,cluster1
3556,A1,1,10,20.5314,-98.165,cluster4
3557,A1,1,11,20.461726,-98.154272,cluster1
3558,A1,1,20,20.453712,-98.265949,cluster1
3559,A1,1,4,20.530997,-98.243876,cluster4
3560,A1,1,4,20.485279,-98.136157,cluster1
3561,A1,1,1,20.5181,-98.1316,cluster4
3562,A1,1,2,20.451214,-98.272421,cluster1
3563,A1,1,2,20.543112,-98.143879,cluster4
3564,A1,1,10,20.442853,-98.157433,cluster1
3565,A1,1,24,20.484033,-98.157071,cluster1
3566,A1,1,6,20.518071,-98.135171,cluster4
3567,A1,1,22,20.4807,-98.1456,cluster1
3568,A1,1,26,20.551461,-98.14372,cluster4
3569,A1,1,7,20.473192,-98.191263,cluster1
3570,A1,1,2,20.561168,-98.14215,cluster4
3571,A1,1,16,20.4818,-98.1626,cluster1
3572,A1,1,8,20.516339,-98.173945,cluster4
3573,A1,1,1,20.474379,-98.224769,cluster1
3574,A1,1,4,20.481654,-98.283407,cluster1
3575,A1,2,4,20.534023,-98.131136,cluster4
3576,A1,1,2,20.5268,-98.1356,cluster4
3577,A1,1,2,20.493773,-98.146566,cluster1
3578,A1,1,10,20.5806,-98.137,cluster4
3579,A1,1,3,20.530772,-98.180465,cluster4
3580,A1,1,11,20.56285,-98.184934,cluster4
3581,A1,1,12,20.5014,-98.1884,cluster4
3582,A1,1,2,20.490668,-98.234846,cluster1
3583,A1,1,2,20.534255,-98.218709,cluster4
3584,A1,1,14,20.47796,-98.24913,cluster1
3585,A1,1,21,20.531881,-98.138847,cluster4
3586,A1,1,12,20.529976,-98.205678,cluster4
3587,A1,1,14,20.493097,-98.219576,cluster1
3588,A1,2,17,20.478326,-98.242853,cluster1
3589,A1,1,13,20.546622,-98.161668,cluster4
3590,A1,1,14,20.535727,-98.154225,cluster4
3591,A1,1,24,20.500553,-98.27789,cluster4
3592,A1,1,1,20.538793,-98.143349,cluster4
3593,A1,1,10,20.528856,-98.162346,cluster4
3594,A1,1,2,20.5302,-98.1447,cluster4
3595,A1,1,5,20.467979,-98.132777,cluster1
3596,A1,1,1,20.570813,-98.194821,cluster4
3597,A1,1,1,20.519507,-98.220339,cluster4
3598,A1,1,2,20.536774,-98.212955,cluster4
3599,A1,1,17,20.49561,-98.152466,cluster1
3600,A1,1,9,20.553,-98.1569,cluster4
3601,A1,1,8,20.5447,-98.1227,cluster4
3602,A1,1,3,20.539655,-98.226042,cluster4
3603,A1,1,4,20.5006,-98.1949,cluster4
3604,A1,1,2,20.508876,-98.271799,cluster4
3605,A1,1,19,20.5715,-98.1338,cluster4
3606,A1,1,16,20.52996,-98.166058,cluster4
3607,A1,1,1,20.5433,-98.1292,cluster4
3608,A1,1,2,20.504251,-98.293776,cluster4
3609,A1,1,15,20.461492,-98.207815,cluster1
3610,A1,1,15,20.520626,-98.181103,cluster4
3611,A1,1,75,20.520627,-98.189161,cluster4
3612,A1,1,5,20.546699,-98.139006,cluster4
3613,A1,1,23,20.534895,-98.167025,cluster4
3614,A1,1,2,20.532,-98.1278,cluster4
3615,A1,1,4,20.545123,-98.163692,cluster4
3616,A1,1,0,20.525839,-98.240284,cluster4
3617,A1,1,11,20.5167,-98.1741,cluster4
3618,A1,1,1,20.4764,-98.1686,cluster1
3619,A1,1,16,20.535741,-98.182023,cluster4
3620,A1,1,1,20.511046,-98.203215,cluster4
3621,A1,1,15,20.558651,-98.149706,cluster4
3622,A1,1,2,20.5413,-98.1573,cluster4
3623,A1,1,6,20.5092,-98.128,cluster4
3624,A1,1,31,20.5134,-98.1545,cluster4
3625,A1,2,18.5,20.521772,-98.166209,cluster4
