Id_Cliente,id_Agencia,Frecuencia,Vol_Entrega,lat,lon,cluster
3520,0,1,16.0,20.473303,-98.239722,0
3521,0,1,0.0,20.4861,-98.1686,0
3522,0,1,4.0,20.515623,-98.21208,0
3523,0,1,4.0,20.513166,-98.141502,0
3524,0,1,3.0,20.540468,-98.164748,0
3525,0,1,4.0,20.518426,-98.15865,0
3526,0,1,3.0,20.4999,-98.1609,0
3527,0,1,10.0,20.492025,-98.133844,0
3528,0,1,17.0,20.458921,-98.268785,0
3529,0,1,8.0,20.550572,-98.163087,0
3530,0,1,94.0,20.566409,-98.18421,0
3531,0,1,1.0,20.50098,-98.284472,0
3532,0,1,5.0,20.46404,-98.187116,0
3533,0,1,5.0,20.501683,-98.150944,0
3534,0,1,17.0,20.556687,-98.189037,0
3535,0,2,19.0,20.476593,-98.164164,0
3536,0,3,10.33333333,20.471045,-98.237387,0
3537,0,2,7.0,20.475833,-98.185023,0
3538,0,2,22.0,20.483465,-98.181744,0
3539,0,2,17.5,20.48448,-98.224674,0
3540,0,2,12.0,20.531862,-98.197489,0
3541,0,2,13.0,20.463676,-98.183056,0
3542,0,2,13.0,20.456436,-98.219295,0
3543,0,2,13.5,20.5226,-98.2177,0
3544,0,1,2.0,20.485,-98.219,0
3545,0,1,4.0,20.505318,-98.174805,0
3546,0,1,10.0,20.46335,-98.242112,0
3547,0,1,46.0,20.458055,-98.265524,0
3548,0,2,0.5,20.547308,-98.143832,0
3549,0,1,3.0,20.479014000000006,-98.233661,0
3550,0,1,2.0,20.449223,-98.271579,0
3551,0,1,4.0,20.4624,-98.2761,0
3552,0,1,2.0,20.5227,-98.1548,0
3553,0,1,1.0,20.472478,-98.244095,0
3554,0,1,2.0,20.461265,-98.273739,0
3555,0,1,26.0,20.460704,-98.218124,0
3556,0,1,10.0,20.5314,-98.165,0
3557,0,1,11.0,20.461726,-98.154272,0
3558,0,1,20.0,20.453712,-98.265949,0
3559,0,1,4.0,20.530997,-98.243876,0
3560,0,1,4.0,20.485279,-98.136157,0
3561,0,1,1.0,20.5181,-98.1316,0
3562,0,1,2.0,20.451214,-98.272421,0
3563,0,1,2.0,20.543112,-98.143879,0
3564,0,1,10.0,20.442853,-98.157433,0
3565,0,1,24.0,20.484033,-98.157071,0
3566,0,1,6.0,20.518071,-98.135171,0
3567,0,1,22.0,20.4807,-98.1456,0
3568,0,1,26.0,20.551461,-98.14372,0
3569,0,1,7.0,20.473192,-98.191263,0
3570,0,1,2.0,20.561168,-98.14215,0
3571,0,1,16.0,20.4818,-98.1626,0
3572,0,1,8.0,20.516339,-98.173945,0
3573,0,1,1.0,20.474379000000006,-98.224769,0
3574,0,1,4.0,20.481654,-98.283407,0
3575,0,2,4.0,20.534023,-98.131136,0
3576,0,1,2.0,20.5268,-98.1356,0
3577,0,1,2.0,20.493773,-98.146566,0
3578,0,1,10.0,20.5806,-98.137,0
3579,0,1,3.0,20.530772,-98.180465,0
3580,0,1,11.0,20.56285,-98.184934,0
3581,0,1,12.0,20.5014,-98.1884,0
3582,0,1,2.0,20.490668,-98.234846,0
3583,0,1,2.0,20.534255,-98.218709,0
3584,0,1,14.0,20.47796,-98.24913,0
3585,0,1,21.0,20.531881,-98.138847,0
3586,0,1,12.0,20.529976,-98.205678,0
3587,0,1,14.0,20.493097,-98.219576,0
3588,0,2,17.0,20.478326000000006,-98.242853,0
3589,0,1,13.0,20.546622,-98.161668,0
3590,0,1,14.0,20.535727,-98.154225,0
3591,0,1,24.0,20.500553,-98.27789,0
3592,0,1,1.0,20.538793,-98.143349,0
3593,0,1,10.0,20.528856,-98.162346,0
3594,0,1,2.0,20.5302,-98.1447,0
3595,0,1,5.0,20.467979,-98.132777,0
3596,0,1,1.0,20.570813,-98.194821,0
3597,0,1,1.0,20.519507,-98.220339,0
3598,0,1,2.0,20.536774,-98.212955,0
3599,0,1,17.0,20.49561,-98.152466,0
3600,0,1,9.0,20.553,-98.1569,0
3601,0,1,8.0,20.5447,-98.1227,0
3602,0,1,3.0,20.539655,-98.226042,0
3603,0,1,4.0,20.5006,-98.1949,0
3604,0,1,2.0,20.508876,-98.271799,0
3605,0,1,19.0,20.5715,-98.1338,0
3606,0,1,16.0,20.52996,-98.166058,0
3607,0,1,1.0,20.5433,-98.1292,0
3608,0,1,2.0,20.504251,-98.293776,0
3609,0,1,15.0,20.461492,-98.207815,0
3610,0,1,15.0,20.520626,-98.181103,0
3611,0,1,75.0,20.520627,-98.189161,0
3612,0,1,5.0,20.546699,-98.139006,0
3613,0,1,23.0,20.534895,-98.167025,0
3614,0,1,2.0,20.532,-98.1278,0
3615,0,1,4.0,20.545123,-98.163692,0
3616,0,1,0.0,20.525839,-98.240284,0
3617,0,1,11.0,20.5167,-98.1741,0
3618,0,1,1.0,20.4764,-98.1686,0
3619,0,1,16.0,20.535741,-98.182023,0
3620,0,1,1.0,20.511046,-98.203215,0
3621,0,1,15.0,20.558651,-98.149706,0
3622,0,1,2.0,20.5413,-98.1573,0
3623,0,1,6.0,20.5092,-98.128,0
3624,0,1,31.0,20.5134,-98.1545,0
3625,0,2,18.5,20.521772,-98.166209,0
